210301,122.994329,41.108647,辽宁省鞍山市市辖区
210302,122.991052,41.089933,辽宁省鞍山市铁东区
210303,122.96963,41.119885,辽宁省鞍山市铁西区
210304,123.029091,41.150401,辽宁省鞍山市立山区
210311,122.949298,41.068909,辽宁省鞍山市千山区
210321,122.436196,41.412768,辽宁省鞍山市台安县
210323,123.280935,40.29088,辽宁省鞍山市岫岩满族自治县
210381,122.685217,40.882377,辽宁省鞍山市海城市
210400,123.957208,41.880872,辽宁省抚顺市
210401,123.957208,41.880872,辽宁省抚顺市市辖区
210402,123.912861,41.86208,辽宁省抚顺市新抚区
210403,124.038685,41.853192,辽宁省抚顺市东洲区
210404,123.784206,41.853646,辽宁省抚顺市望花区
210411,123.94504,41.883375,辽宁省抚顺市顺城区
210421,124.097979,41.922644,辽宁省抚顺市抚顺县
210422,125.039978,41.734256,辽宁省抚顺市新宾满族自治县
210423,124.924083,42.100539,辽宁省抚顺市清原满族自治县
210500,123.766485,41.294175,辽宁省本溪市
210501,123.766485,41.294175,辽宁省本溪市市辖区
210502,123.768926,41.299702,辽宁省本溪市平山区
210503,123.767647,41.329219,辽宁省本溪市溪湖区
210504,123.817212,41.30871,辽宁省本溪市明山区
210505,123.744802,41.100445,辽宁省本溪市南芬区
210521,124.120436,41.301892,辽宁省本溪市本溪满族自治县
210522,125.361007,41.267128,辽宁省本溪市桓仁满族自治县
210600,124.354706,40.000499,辽宁省丹东市
210601,124.354706,40.000499,辽宁省丹东市市辖区
210602,124.395757,40.13652,辽宁省丹东市元宝区
210603,124.360264,40.105194,辽宁省丹东市振兴区
210604,124.428162,40.158267,辽宁省丹东市振安区
210624,124.78366,40.731317,辽宁省丹东市宽甸满族自治县
210681,124.152705,39.863008,辽宁省丹东市东港市
210682,124.066919,40.452298,辽宁省丹东市凤城市
210700,121.127003,41.095119,辽宁省锦州市
210701,121.127003,41.095119,辽宁省锦州市市辖区
210702,121.128279,41.117245,辽宁省锦州市古塔区
210703,121.150877,41.11499,辽宁省锦州市凌河区
210711,121.103892,41.109147,辽宁省锦州市太和区
210726,122.123443,41.666028,辽宁省锦州市黑山县
210727,121.23908,41.533087,辽宁省锦州市义县
210781,121.35773,41.1734,辽宁省锦州市凌海市
210782,121.795962,41.598764,辽宁省锦州市北镇市
210800,122.235417,40.667012,辽宁省营口市
210801,122.235417,40.667012,辽宁省营口市市辖区
210802,122.258961,40.67267,辽宁省营口市站前区
210803,122.206414,40.666408,辽宁省营口市西市区
210804,122.107814,40.230636,辽宁省营口市鲅鱼圈区
210811,122.379967,40.680303,辽宁省营口市老边区
210881,122.348936,40.400611,辽宁省营口市盖州市
210882,122.509131,40.644622,辽宁省营口市大石桥市
210900,121.670323,42.021619,辽宁省阜新市
210901,121.670323,42.021619,辽宁省阜新市市辖区
210902,121.656255,42.013242,辽宁省阜新市海州区
210903,121.792535,42.087632,辽宁省阜新市新邱区
210904,121.678512,42.0106,辽宁省阜新市太平区
210905,121.416105,41.7831,辽宁省阜新市清河门区
210911,121.68054,42.025495,辽宁省阜新市细河区
210921,121.757901,42.065175,辽宁省阜新市阜新蒙古族自治县
210922,122.538793,42.386544,辽宁省阜新市彰武县
211000,123.236944,41.267244,辽宁省辽阳市
211001,123.236944,41.267244,辽宁省辽阳市市辖区
211002,123.174325,41.270347,辽宁省辽阳市白塔区
211003,123.185386,41.262608,辽宁省辽阳市白塔区
211004,123.196672,41.217649,辽宁省辽阳市宏伟区
211005,123.419804,41.151847,辽宁省辽阳市弓长岭区
211011,123.181782,41.253277,辽宁省辽阳市白塔区
211021,123.105695,41.205329,辽宁省辽阳市辽阳县
211081,123.339312,41.426372,辽宁省辽阳市灯塔市
211100,122.070714,41.119997,辽宁省盘锦市
211101,122.070714,41.119997,辽宁省盘锦市市辖区
211102,122.060112,41.190606,辽宁省盘锦市双台子区
211103,122.069897,41.158678,辽宁省盘锦市兴隆台区
211104,114.3507745,22.7087745,辽宁省盘锦市大洼区
211122,121.996499,41.242873,辽宁省盘锦市盘山县
211200,123.726166,42.223769,辽宁省铁岭市
211201,123.726166,42.223769,辽宁省铁岭市市辖区
211202,123.842305,42.28613,辽宁省铁岭市银州区
211204,124.14896,42.542978,辽宁省铁岭市清河区
211221,123.729004,42.223383,辽宁省铁岭市铁岭县
211223,124.727393,42.73803,辽宁省铁岭市西丰县
211224,124.1111,42.785791,辽宁省铁岭市昌图县
211281,123.567117,42.467521,辽宁省铁岭市调兵山市
211282,124.038268,42.546307,辽宁省铁岭市开原市
211300,120.450372,41.573734,辽宁省朝阳市
211301,120.450372,41.573734,辽宁省朝阳市市辖区
211302,120.453744,41.565628,辽宁省朝阳市双塔区
211303,120.413376,41.576749,辽宁省朝阳市龙城区
211321,120.389862,41.497767,辽宁省朝阳市朝阳县
211322,119.64328,41.403128,辽宁省朝阳市建平县
211324,119.741223,41.12815,辽宁省朝阳市喀喇沁左翼蒙古族自治县
211381,120.77073,41.800684,辽宁省朝阳市北票市
211382,119.401574,41.245445,辽宁省朝阳市凌源市
211400,120.836932,40.711052,辽宁省葫芦岛市
211401,120.836932,40.711052,辽宁省葫芦岛市市辖区
211402,120.869231,40.774461,辽宁省葫芦岛市连山区
211403,120.893786,40.735519,辽宁省葫芦岛市龙港区
211404,120.749728,41.107108,辽宁省葫芦岛市南票区
211421,120.344229,40.325659,辽宁省葫芦岛市绥中县
211422,119.837124,40.824368,辽宁省葫芦岛市建昌县
211481,120.72831,40.614762,辽宁省葫芦岛市兴城市
220000,125.32599,43.896536,吉林省
220100,125.323544,43.817071,吉林省长春市
220101,125.323544,43.817071,吉林省长春市市辖区
220102,125.350173,43.863989,吉林省长春市南关区
220103,125.326578,43.943614,吉林省长春市宽城区
220104,125.288319,43.833513,吉林省长春市朝阳区
220105,125.374217,43.865596,吉林省长春市二道区
220106,125.256136,43.880975,吉林省长春市绿园区
220112,125.664662,43.525311,吉林省长春市双阳区
220113,125.839574,44.151742,吉林省长春市九台区
220122,125.184742,44.432889,吉林省长春市农安县
220182,126.533146,44.840288,吉林省长春市榆树市
220183,125.72862,44.521785,吉林省长春市德惠市
220200,126.549576,43.837883,吉林市
220201,126.549576,43.837883,吉林市市辖区
220202,126.57471,43.881818,吉林省吉林市昌邑区
220203,126.562197,43.910803,吉林省吉林市龙潭区
220204,126.540966,43.833445,吉林省吉林市船营区
220211,126.562274,43.821601,吉林省吉林市丰满区
220221,126.497741,43.672582,吉林省吉林市永吉县
220281,127.344501,43.723713,吉林省吉林市蛟河市
220282,126.74631,42.972097,吉林省吉林市桦甸市
220283,126.965607,44.406106,吉林省吉林市舒兰市
220284,126.060427,42.946285,吉林省吉林市磐石市
220300,124.350398,43.166419,吉林省四平市
220301,124.350398,43.166419,吉林省四平市市辖区
220302,124.345722,43.146155,吉林省四平市铁西区
220303,124.409622,43.162048,吉林省四平市铁东区
220322,124.33539,43.30706,吉林省四平市梨树县
220323,125.305394,43.345754,吉林省四平市伊通满族自治县
220381,124.82283,43.504687,吉林省四平市公主岭市
220382,123.502724,43.518302,吉林省四平市双辽市
220400,125.143532,42.887918,吉林省辽源市
220401,125.143532,42.887918,吉林省辽源市市辖区
220402,125.136452,42.901534,吉林省辽源市龙山区
220403,125.149283,42.927265,吉林省辽源市西安区
220421,125.530991,42.676935,吉林省辽源市东丰县
220422,124.991521,42.926331,吉林省辽源市东辽县
220500,125.939697,41.728401,吉林省通化市
220501,125.939697,41.728401,吉林省通化市市辖区
220502,125.955102,41.728498,吉林省通化市东昌区
220503,126.042535,41.774053,吉林省通化市二道江区
220521,125.759259,41.679808,吉林省通化市通化县
220523,126.046912,42.684993,吉林省通化市辉南县
220524,125.744735,42.284606,吉林省通化市柳河县
220581,125.683832,42.530341,吉林省通化市梅河口市
220582,126.194031,41.125307,吉林省通化市集安市
220600,126.423587,41.939994,吉林省白山市
220601,126.423587,41.939994,吉林省白山市市辖区
220602,126.416094,41.945409,吉林省白山市浑江区
220605,126.591144,42.056773,吉林省白山市江源区
220621,127.449764,42.221208,吉林省白山市抚松县
220622,126.813625,42.38876,吉林省白山市靖宇县
220623,128.200789,41.420018,吉林省白山市长白朝鲜族自治县
220681,126.918087,41.811979,吉林省白山市临江市
220700,124.825117,45.141789,吉林省松原市
220701,124.825117,45.141789,吉林省松原市市辖区
220702,124.817054,45.171792,吉林省松原市宁江区
220721,124.823242,45.11803,吉林省松原市前郭尔罗斯蒙古族自治县
220722,123.967484,44.275895,吉林省松原市长岭县
220723,124.041139,45.003774,吉林省松原市乾安县
220781,126.049774,44.988449,吉林省松原市扶余市
220800,122.839024,45.619641,吉林省白城市
220801,122.839024,45.619641,吉林省白城市市辖区
220802,122.851029,45.621716,吉林省白城市洮北区
220821,123.19989,45.847435,吉林省白城市镇赉县
220822,123.088239,44.812911,吉林省白城市通榆县
220881,122.783779,45.339113,吉林省白城市洮南市
220882,124.292626,45.506996,吉林省白城市大安市
222400,129.508946,42.891253,吉林省延边朝鲜族自治州
222401,129.508946,42.891255,吉林省延边朝鲜族自治州延吉市
222402,129.84371,42.968044,吉林省延边朝鲜族自治州图们市
222403,128.232013,43.372413,吉林省延边朝鲜族自治州敦化市
222404,130.366036,42.862821,吉林省延边朝鲜族自治州珲春市
222405,129.427066,42.766311,吉林省延边朝鲜族自治州龙井市
222406,129.010106,42.546675,吉林省延边朝鲜族自治州和龙市
222424,129.771607,43.312522,吉林省延边朝鲜族自治州汪清县
222426,128.899807,43.111964,吉林省延边朝鲜族自治州安图县
230000,126.661669,45.742347,黑龙江省
230100,126.534967,45.803775,黑龙江省哈尔滨市
230101,126.534967,45.803775,黑龙江省哈尔滨市市辖区
230102,126.616957,45.755777,黑龙江省哈尔滨市道里区
230103,126.668788,45.75997,黑龙江省哈尔滨市南岗区
230104,126.649451,45.792113,黑龙江省哈尔滨市道外区
230108,126.629257,45.605567,黑龙江省哈尔滨市平房区
230109,126.510275,45.802756,黑龙江省哈尔滨市松北区
230110,126.662593,45.707716,黑龙江省哈尔滨市香坊区
230111,126.587709,45.889427,黑龙江省哈尔滨市呼兰区
230112,126.958098,45.54867,黑龙江省哈尔滨市阿城区
230113,126.312745,45.383263,黑龙江省哈尔滨市双城区
230123,129.567985,46.324534,黑龙江省哈尔滨市依兰县
230124,128.829536,45.851695,黑龙江省哈尔滨市方正县
230125,127.466634,45.745918,黑龙江省哈尔滨市宾县
230126,127.403182,46.085379,黑龙江省哈尔滨市巴彦县
230127,128.043466,45.950582,黑龙江省哈尔滨市木兰县
230128,128.749352,45.972425,黑龙江省哈尔滨市通河县
230129,128.331644,45.451897,黑龙江省哈尔滨市延寿县
230183,128.009895,45.209586,黑龙江省哈尔滨市尚志市
230184,127.167619,44.931992,黑龙江省哈尔滨市五常市
230200,123.918186,47.354348,黑龙江省齐齐哈尔市
230201,123.918186,47.354348,黑龙江省齐齐哈尔市市辖区
230202,123.957531,47.317309,黑龙江省齐齐哈尔市龙沙区
230203,123.955464,47.354364,黑龙江省齐齐哈尔市建华区
230204,123.978293,47.340518,黑龙江省齐齐哈尔市铁锋区
230205,123.822401,47.15516,黑龙江省齐齐哈尔市昂昂溪区
230206,123.62919,47.208843,黑龙江省齐齐哈尔市富拉尔基区
230207,122.887775,47.516872,黑龙江省齐齐哈尔市碾子山区
230208,123.75291,47.309537,黑龙江省齐齐哈尔市梅里斯达斡尔族区
230221,123.205323,47.338665,黑龙江省齐齐哈尔市龙江县
230223,125.306279,47.893548,黑龙江省齐齐哈尔市依安县
230224,123.416631,46.393694,黑龙江省齐齐哈尔市泰来县
230225,123.507429,47.922406,黑龙江省齐齐哈尔市甘南县
230227,124.473924,47.77455,黑龙江省齐齐哈尔市富裕县
230229,125.875705,48.037031,黑龙江省齐齐哈尔市克山县
230230,126.248721,48.04206,黑龙江省齐齐哈尔市克东县
230231,126.100213,47.595851,黑龙江省齐齐哈尔市拜泉县
230281,124.884244,48.484099,黑龙江省齐齐哈尔市讷河市
230300,130.969333,45.295075,黑龙江省鸡西市
230301,130.969333,45.295075,黑龙江省鸡西市市辖区
230302,130.980894,45.304073,黑龙江省鸡西市鸡冠区
230303,130.904963,45.210668,黑龙江省鸡西市恒山区
230304,130.843613,45.348764,黑龙江省鸡西市滴道区
230305,130.69699,45.092046,黑龙江省鸡西市梨树区
230306,131.011304,45.33697,黑龙江省鸡西市城子河区
230307,130.478187,45.212088,黑龙江省鸡西市麻山区
230321,131.12408,45.260412,黑龙江省鸡西市鸡东县
230381,132.93721,45.762686,黑龙江省鸡西市虎林市
230382,131.846636,45.529775,黑龙江省鸡西市密山市
230400,130.297964,47.349916,黑龙江省鹤岗市
230401,130.297964,47.349916,黑龙江省鹤岗市市辖区
230402,130.294309,47.342478,黑龙江省鹤岗市向阳区
230403,130.274684,47.318781,黑龙江省鹤岗市工农区
230404,130.287057,47.315127,黑龙江省鹤岗市南山区
230405,130.239245,47.25285,黑龙江省鹤岗市兴安区
230406,130.317062,47.338535,黑龙江省鹤岗市东山区
230407,130.303574,47.357666,黑龙江省鹤岗市兴山区
230421,130.828626,47.577495,黑龙江省鹤岗市萝北县
230422,131.852759,47.289116,黑龙江省鹤岗市绥滨县
230500,131.159133,46.646508,黑龙江省双鸭山市
230501,131.159133,46.646508,黑龙江省双鸭山市市辖区
230502,131.158416,46.64635,黑龙江省双鸭山市尖山区
230503,131.164724,46.592721,黑龙江省双鸭山市岭东区
230505,131.334503,46.594316,黑龙江省双鸭山市四方台区
230506,131.401589,46.577167,黑龙江省双鸭山市宝山区
230521,131.140483,46.728377,黑龙江省双鸭山市集贤县
230522,131.808064,46.767299,黑龙江省双鸭山市友谊县
230523,132.197243,46.326925,黑龙江省双鸭山市宝清县
230524,134.013872,46.798164,黑龙江省双鸭山市饶河县
230600,125.103784,46.589309,黑龙江省大庆市
230601,125.103784,46.589309,黑龙江省大庆市市辖区
230602,125.114643,46.596356,黑龙江省大庆市萨尔图区
